FloodIntensity, UnmetIrrDemand, UnmetHydroDemand, UnmetRecreationDemand,x1, x2, x3,
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
3.1537416e+00,1.0247016e+01,1.0247016e+01,5.4171609e+00,7.0379791e-01,7.4433334e+01,1.8005253e-02
1.5177917e+00,1.0565293e+01,1.0565293e+01,8.0522959e+00,7.3870651e-01,5.0000000e+01,1.8762702e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.2349945e+01,1.2027269e+01,1.2027269e+01,2.3185129e+00,1.8876562e-01,5.0000000e+01,1.3777574e-01
1.2618960e+00,1.0455605e+01,1.0455605e+01,8.2027055e+00,7.4867200e-01,6.2039923e+01,6.3834918e-01
1.4722585e+01,1.0377000e+01,1.0377000e+01,2.0205419e-01,5.5147712e-01,1.2514243e+02,8.8223273e-02
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.0857299e+00,1.1557593e+01,1.1557593e+01,8.7466898e+00,7.3500334e-01,5.0000000e+01,7.6869587e-01
1.9379897e+01,1.0412660e+01,1.0412660e+01,5.5224757e-02,5.1927523e-01,1.2299052e+02,4.5382715e-01
1.1967518e+01,1.1008485e+01,1.1008485e+01,2.2921308e+00,2.2955046e-01,5.0000000e+01,5.5615077e-02
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.0628238e+01,1.2416495e+01,1.2416495e+01,2.7964624e+00,2.8015366e-01,5.0000000e+01,1.9526164e-01
1.2156192e+01,1.2168907e+01,1.2168907e+01,2.2494142e+00,1.2968475e-01,5.0000000e+01,1.5183956e-01
4.7876557e+00,1.1037256e+01,1.1037256e+01,3.9066499e+00,5.4236134e-01,5.0000000e+01,1.5687743e-01
6.6655516e+00,1.2328087e+01,1.2328087e+01,3.5319985e+00,3.9619079e-01,5.0000000e+01,2.8114983e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
6.2714438e+00,1.1739843e+01,1.1739843e+01,1.8642153e+00,6.0125907e-01,6.1488080e+01,7.6560083e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
9.7433124e+00,1.1910400e+01,1.1910400e+01,3.1654546e+00,2.7238760e-01,5.0000000e+01,1.6439439e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
9.3088674e+00,1.0722520e+01,1.0722520e+01,2.7513124e+00,3.9175331e-01,5.0000000e+01,3.9757936e-02
1.4822214e+01,1.0386135e+01,1.0386135e+01,1.9622983e-01,5.5063214e-01,9.0726834e+01,1.0430238e-01
1.7244447e+00,1.0227442e+01,1.0227442e+01,9.1886077e+00,7.6658939e-01,8.4755757e+01,2.0616456e-01
1.0907321e+01,1.1035675e+01,1.1035675e+01,2.4015303e+00,2.4972802e-01,5.0000000e+01,6.5265224e-02
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.4951552e+00,1.0253541e+01,1.0253541e+01,9.7390120e+00,7.7514084e-01,6.3978804e+01,1.1207765e-01
1.1970466e+00,1.0386037e+01,1.0386037e+01,8.7986349e+00,7.5849032e-01,6.1960888e+01,5.0923634e-01
4.4098478e+00,1.1421247e+01,1.1421247e+01,3.3063840e+00,5.9296093e-01,5.2764813e+01,3.2710187e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
2.7417413e+00,1.0304923e+01,1.0304923e+01,5.5450733e+00,7.0576198e-01,7.9535758e+01,4.3596249e-01
2.8767938e+00,1.0234765e+01,1.0234765e+01,6.0422287e+00,7.1453452e-01,1.4128524e+02,5.4061317e-01
1.1591080e+00,1.1227539e+01,1.1227539e+01,8.2898190e+00,7.3191633e-01,5.0000000e+01,6.0458273e-01
